County,Year,R2,RMSE,AUC_Diff,Pearson,Model,Subset
"St. Johns,Florida",2019.0,0.9792059850567576,0.04460998385912175,0.04809299214834385,0.9906048712563347,FF_DPO_TA,Val
"St. Johns,Florida",2020.0,0.8759619107848968,0.11605776622386264,-0.24719461762885567,0.9827075830621619,FF_DPO_TA,Val
"Sun City,Arizona",2019.0,0.8399059118253975,0.11834899361255767,0.09947312402648843,0.9248651157575669,FF_DPO_TA,Val
"Sun City,Arizona",2020.0,0.11833960160173695,0.3064290732223181,0.6622350770673038,0.738996400042526,FF_DPO_TA,Val
"Surprise,Arizona",2019.0,0.8892175091007279,0.10109480719262594,0.048045756663344694,0.9461818084455083,FF_DPO_TA,Val
"Surprise,Arizona",2020.0,0.1940727202167315,0.2934303426989678,0.6299868308661295,0.7971976603660935,FF_DPO_TA,Val
"Sussex,New Jersey",2019.0,0.8822061599636462,0.10250872347037857,-0.05310875179711776,0.9540830161050127,FF_DPO_TA,Val
"Sussex,New Jersey",2020.0,0.8215847960006482,0.12923519771504097,-0.16864976480175348,0.9471595291056434,FF_DPO_TA,Val
"Sutter,California",2019.0,0.9356745475580952,0.08545585167467666,0.13196270298742785,0.9763605759529597,FF_DPO_TA,Val
"Sutter,California",2020.0,0.7288289675335031,0.1611287625125928,0.016968536701791492,0.8544381147606231,FF_DPO_TA,Val
"Tanque Verde,Arizona",2019.0,0.9375256542443009,0.09257741169889284,0.11752539185511315,0.9786341184339756,FF_DPO_TA,Val
"Tanque Verde,Arizona",2020.0,0.8952291391229437,0.129237854882397,0.17011308521033067,0.9616856350499794,FF_DPO_TA,Val
"Tarrant,Texas",2019.0,0.8742989083592905,0.13058958434373258,-0.14278847391931965,0.9624488931447612,FF_DPO_TA,Val
"Tarrant,Texas",2020.0,0.878406317020256,0.12625118880797853,-0.12165558318760106,0.9634042988799625,FF_DPO_TA,Val
"Taylor,Florida",2019.0,0.9743109956403346,0.05266959744123616,0.03410329729435793,0.9889704308642446,FF_DPO_TA,Val
"Taylor,Florida",2020.0,0.9166313426605285,0.09560484934495377,-0.23857796802697326,0.9910246913632568,FF_DPO_TA,Val
"Tempe,Arizona",2019.0,0.7568311166443393,0.15872746273842064,0.25380686997430274,0.9066604559606102,FF_DPO_TA,Val
"Tempe,Arizona",2020.0,0.18103142571169262,0.30044694321232557,0.6401818745611458,0.8223226221358968,FF_DPO_TA,Val
"Transylvania,North Carolina",2019.0,0.9808106698381656,0.04712331912753967,0.021162994851147445,0.9913418628214965,FF_DPO_TA,Val
"Transylvania,North Carolina",2020.0,0.9646121534153295,0.0656653165822615,-0.08400138177990042,0.9852071298733431,FF_DPO_TA,Val
"Tulare,California",2019.0,0.840802400556278,0.13081690320584258,0.3007444626208265,0.9674898342825424,FF_DPO_TA,Val
"Tulare,California",2020.0,0.7336447794004899,0.16719787986831272,0.37987814869206316,0.9256371270962325,FF_DPO_TA,Val
"Wake,North Carolina",2019.0,0.9505217178911116,0.06521548215187747,-0.09853014124987258,0.9828122787021096,FF_DPO_TA,Val
"Wake,North Carolina",2020.0,0.8259755127545831,0.13422888531088767,-0.3607927469704347,0.9698165611153248,FF_DPO_TA,Val
"Wakulla,Florida",2019.0,0.9520610912853182,0.07235200259728548,0.05037723561941215,0.9779809577052544,FF_DPO_TA,Val
"Wakulla,Florida",2020.0,0.952799937590673,0.07503147496126335,-0.14448853106532197,0.9882837012519865,FF_DPO_TA,Val
"Walton,Florida",2019.0,0.8482505264853097,0.12573140880193162,-0.12125542683805338,0.9660015043108103,FF_DPO_TA,Val
"Walton,Florida",2020.0,0.8610120007415258,0.14036525202246855,-0.3010220913693019,0.9867356721561725,FF_DPO_TA,Val
"Warren,New Jersey",2019.0,0.8988219680732611,0.09580039972132375,-0.09074556649659,0.9664471846607159,FF_DPO_TA,Val
"Warren,New Jersey",2020.0,0.8357243548364298,0.1220262980601584,-0.19655031040944204,0.9607189982672042,FF_DPO_TA,Val
"Washington,Florida",2019.0,0.8297063860375713,0.14144172777766895,-0.09029008662076043,0.9586808216783238,FF_DPO_TA,Val
"Washington,Florida",2020.0,0.8835115550612731,0.12706273828770337,-0.2962148196745094,0.9906585409918458,FF_DPO_TA,Val
"Westchester,New York",2019.0,0.935043852187735,0.08629884367966703,-0.08852516671216117,0.9706206677286033,FF_DPO_TA,Val
"Westchester,New York",2020.0,0.8015346014314078,0.14321260588174248,-0.2026071104012981,0.9325731378068859,FF_DPO_TA,Val
"Yuma,Arizona",2019.0,0.0,0.7655632618764994,-2.256658120933399,0.9192312497380555,FF_DPO_TA,Val
"Yuma,Arizona",2020.0,0.0,0.4833397152447468,-0.9038440475447064,0.8749557724119629,FF_DPO_TA,Val
"Alameda,California",2019.0,0.8826143360486196,0.10276134893390775,0.19841018204108887,0.9642166077532108,FF,Val
"Alameda,California",2020.0,0.7386137651926892,0.1621727320916039,0.18925825796479998,0.8818164339586103,FF,Val
"Anthem,Arizona",2019.0,0.8638333564368689,0.12629292128837646,0.20413698688087936,0.9603342459468045,FF,Val
"Anthem,Arizona",2020.0,0.6366565833644731,0.22118236534359015,0.4196970986619093,0.9019359403411142,FF,Val
"Apache Junction,Arizona",2019.0,0.8660181812945978,0.12110019056429683,0.1733767903937801,0.9601904327608226,FF,Val
"Apache Junction,Arizona",2020.0,0.6058353861710217,0.204963458726355,0.43191372252956,0.8820369213220594,FF,Val
"Bronx,New York",2019.0,0.5282946849858098,0.23031713259056086,-0.6039306995415845,0.9520237640204354,FF,Val
"Bronx,New York",2020.0,0.8237864716189942,0.13693905614180302,-0.2502247780638506,0.9438052115653264,FF,Val
"Buckeye,Arizona",2019.0,0.9474896664767117,0.06735144900583878,-0.13129300723344073,0.9786319161893089,FF,Val
"Buckeye,Arizona",2020.0,0.833543910590951,0.13392425524282123,0.16747447028415233,0.9267740140182367,FF,Val
"Bullhead City,Arizona",2019.0,0.8937412679473352,0.09546797132660324,0.1247473852816241,0.9582266697402697,FF,Val
"Bullhead City,Arizona",2020.0,0.635446658392187,0.183825194290988,0.4481532617846904,0.8773985819156136,FF,Val
"Calhoun,Florida",2019.0,0.7571571252946799,0.15364543337951386,-0.18304359401360745,0.9452398905281748,FF,Val
"Calhoun,Florida",2020.0,0.7432213613873028,0.20038881038319484,-0.422345543742615,0.9901090026177444,FF,Val
"Casa Grande,Arizona",2019.0,0.945911533226406,0.07615352252403229,0.06787660294487623,0.9763040238439495,FF,Val
"Casa Grande,Arizona",2020.0,0.6809917222496054,0.18533655374217842,0.36564165051709546,0.8954896160574508,FF,Val
"Casas Adobes,Arizona",2019.0,0.9663836601972924,0.0643597218539062,-0.01676843175913098,0.9831818253051716,FF,Val
"Casas Adobes,Arizona",2020.0,0.8596229968490335,0.14847380654426964,0.1969017070682112,0.9508335876538339,FF,Val
"Catalina Foothills,Arizona",2019.0,0.9224864173198131,0.10341538796376198,0.09926232148489995,0.9653072860606772,FF,Val
"Catalina Foothills,Arizona",2020.0,0.843340263970538,0.1602580554016597,0.20383177384654566,0.9409024884703949,FF,Val
"Chandler,Arizona",2019.0,0.9026569816755952,0.09907026941152303,0.016668519776970557,0.9501883307873791,FF,Val
"Chandler,Arizona",2020.0,0.5656535737906139,0.23970933912314543,0.41548436117306947,0.8493567639950832,FF,Val
"Contra Costa,California",2019.0,0.7812119410123854,0.14051842163855047,0.34669947602082435,0.9485965133344452,FF,Val
"Contra Costa,California",2020.0,0.7583719833023088,0.15094808429665194,0.12685166672267653,0.8888732995596098,FF,Val
"Cumberland,New Jersey",2019.0,0.9274024938043098,0.08334041693026824,-0.2351102217582756,0.9786375534571554,FF,Val
"Cumberland,New Jersey",2020.0,0.8030134234690546,0.13776457138713288,-0.3575270653883688,0.9660782289459404,FF,Val
"Dane,Wisconsin",2019.0,0.9556389155339428,0.060296407831010874,-0.01881109333437955,0.9800221285597002,FF,Val
"Dane,Wisconsin",2020.0,0.625010919962151,0.1655460749584877,-0.5252630613104895,0.9615940123805452,FF,Val
"Douglas,Arizona",2019.0,0.9354186445799879,0.08111501085667222,-0.11439125116776018,0.9728226333775499,FF,Val
"Douglas,Arizona",2020.0,0.968750101140838,0.06580836175751181,-0.013547786530086727,0.9844326352608537,FF,Val
"Drexel Heights,Arizona",2019.0,0.952629601597866,0.07797374988456167,0.04368115322371417,0.9768920122415088,FF,Val
"Drexel Heights,Arizona",2020.0,0.8431837603655438,0.15491613920446368,0.21645957639879926,0.9441728505683742,FF,Val
"El Mirage,Arizona",2019.0,0.9092301705812585,0.08877963137017995,-0.010816581506738185,0.9554379052387894,FF,Val
"El Mirage,Arizona",2020.0,0.6260094763597175,0.19865946517572314,0.4231280562043313,0.8945737461954408,FF,Val
"Escambia,Florida",2019.0,0.8635045846134431,0.1157309487583431,-0.1820618674855372,0.9776447084319626,FF,Val
"Escambia,Florida",2020.0,0.7638729713264327,0.1835017948958284,-0.41754479983946086,0.9897846820252323,FF,Val
"Flagstaff,Arizona",2019.0,0.8338894513586919,0.1142134295927703,0.24947967212829242,0.922733217434719,FF,Val
"Flagstaff,Arizona",2020.0,0.5255980279668042,0.17519357580195097,0.6465748068427758,0.8265627444022332,FF,Val
"Florence,Arizona",2019.0,0.9526836081236514,0.07560630199984121,0.10275785303830894,0.9838661680911587,FF,Val
"Florence,Arizona",2020.0,0.6169155479255993,0.22336705704201873,0.4035173314883905,0.8820300516271882,FF,Val
"Flowing Wells,Arizona",2019.0,0.9521658307597132,0.07700963568477333,-0.009636675955541161,0.9758474345788577,FF,Val
"Flowing Wells,Arizona",2020.0,0.8512854476521634,0.1523250787059208,0.20520507376101013,0.945596899606514,FF,Val
"Fountain Hills,Arizona",2019.0,0.8728282040952491,0.11445569652000319,0.18643435748875856,0.9705216020438822,FF,Val
"Fountain Hills,Arizona",2020.0,0.6954897338767526,0.17717880267132735,0.37815448684677305,0.9133096924672298,FF,Val
"Fresno,California",2019.0,0.9417494027304099,0.08634779455698825,0.08945839366741719,0.9750237525054707,FF,Val
"Fresno,California",2020.0,0.9361338576783506,0.09143227478242605,0.11031489682920374,0.9735184946044799,FF,Val
"Gadsden,Florida",2019.0,0.560392611581322,0.22217682355382454,-0.2830634609445393,0.9457085972304353,FF,Val
"Gadsden,Florida",2020.0,0.7280773932617609,0.20043187783049118,-0.41998641479315474,0.9855228491336232,FF,Val
"Gilbert,Arizona",2019.0,0.9035182162267436,0.10204528292620377,0.10335832844822582,0.9593996786571526,FF,Val
"Gilbert,Arizona",2020.0,0.5370560731336298,0.2377397039627253,0.4456732151064049,0.8514772294173947,FF,Val
"Glendale,Arizona",2019.0,0.90314849965452,0.09376297569645202,0.03183309916078384,0.9547511052441714,FF,Val
"Glendale,Arizona",2020.0,0.6230564150915934,0.19875882935321806,0.4191991676194743,0.8953656014533395,FF,Val
"Glenn,California",2019.0,0.8656824058156267,0.12128365173368348,-0.11237580388662435,0.9365121090599646,FF,Val
"Glenn,California",2020.0,0.8551844351613667,0.12147417417887814,-0.007390533581487155,0.9253839476187056,FF,Val
"Goodyear,Arizona",2019.0,0.8917581796974412,0.09803600033854681,-0.22290917149856584,0.965159564127544,FF,Val
"Goodyear,Arizona",2020.0,0.764325590432412,0.15781765632764627,0.23165469080484793,0.8938794164690854,FF,Val
"Green Valley,Arizona",2019.0,0.950240596382854,0.08501650879964358,0.04108855136846043,0.977917134562323,FF,Val
"Green Valley,Arizona",2020.0,0.8704430777117625,0.14428270864630507,0.1580883026694563,0.9442849589739122,FF,Val
"Hidalgo,Texas",2019.0,0.915888428404116,0.10272232383694395,-0.08409897962282553,0.974063769939125,FF,Val
"Hidalgo,Texas",2020.0,0.9080511597554124,0.08855806700017912,0.025278542207574677,0.9639466735710565,FF,Val
"Hillsborough,Florida",2018.0,0.0,10.978948243594212,0.9460658861724563,-1.0,FF,Val
"Hillsborough,Florida",2019.0,0.9089752649237011,0.09353298688617145,-0.11429878437794617,0.9802685204776903,FF,Val
"Hillsborough,Florida",2020.0,0.8865757058171785,0.11388556079576757,-0.22458117772388106,0.9838192229003936,FF,Val
"Holmes,Florida",2019.0,0.741581257043181,0.18081545213174904,-0.22538571049136544,0.97197338465175,FF,Val
"Holmes,Florida",2020.0,0.6746544578779914,0.21737141893758966,-0.4289233766145669,0.9775930456387749,FF,Val
"Imperial,California",2019.0,0.5592357075178702,0.15382398263989466,-0.38692323850617055,0.8725306494904161,FF,Val
"Imperial,California",2020.0,0.0,1.0611915678483408,-1.447985208498684,0.8442485471616883,FF,Val
"Inyo,California",2019.0,0.9639275206729111,0.0642640412045777,0.1410394357375331,0.9907324815310665,FF,Val
"Inyo,California",2020.0,0.9203255881051017,0.09462810050957493,0.1502525267700102,0.9675656814738628,FF,Val
"Jefferson,Florida",2019.0,0.4776906212720452,0.26177531049633085,-0.3238649459669111,0.9543614498954442,FF,Val
"Jefferson,Florida",2020.0,0.8506034138560084,0.1357222693826677,-0.2825724824301246,0.9858866765788947,FF,Val
"Kern,California",2019.0,0.9444957302839007,0.08488835010642434,0.11838373988992874,0.9777634089667618,FF,Val
"Kern,California",2020.0,0.857358902573631,0.13388236327760517,0.15244764742300404,0.9375331739087079,FF,Val
"Kingman,Arizona",2019.0,0.9089485210883512,0.11106795037450398,0.10860597794639094,0.9598935015889887,FF,Val
"Kingman,Arizona",2020.0,0.7896697345538978,0.1632876251676926,0.28227066929906275,0.9222717677474077,FF,Val
"Kings,California",2019.0,0.9617698516393036,0.07094994223457107,0.029499124323685646,0.9814778928919037,FF,Val
"Kings,California",2020.0,0.9145441710706176,0.10489138277120953,0.13724743437555462,0.9677877997905978,FF,Val
"Kings,New York",2019.0,0.5306644910062965,0.2329104803463849,-0.5642071276231045,0.9402893473762015,FF,Val
"Kings,New York",2020.0,0.7907498342582432,0.15262609223200987,-0.26357213413805036,0.9341378278782873,FF,Val
"Lake Havasu City,Arizona",2019.0,0.806757418307696,0.12778922198428605,0.10586617708168529,0.9098673154863436,FF,Val
"Lake Havasu City,Arizona",2020.0,0.3701588748161587,0.20025925068546196,-0.2168072974376094,0.8326603278215843,FF,Val
"Lake,California",2019.0,0.8707217583732885,0.0941019108650822,-0.31177046405448117,0.9599058713309636,FF,Val
"Lake,California",2020.0,0.7940766935950667,0.1307805212650793,0.19545746206499612,0.934542588612174,FF,Val
"Lee,Florida",2018.0,0.0,0.6433303170111837,0.07566502901017028,1.0,FF,Val
"Lee,Florida",2019.0,0.893178242974624,0.09489478273263165,-0.16361987379582346,0.9729592165478558,FF,Val
"Lee,Florida",2020.0,0.8797028568830636,0.11788358526948305,-0.1737040361841379,0.9575007180631117,FF,Val
"Liberty,Florida",2019.0,0.6633117180129106,0.1867311456073864,-0.2675106933862058,0.9573875733495363,FF,Val
"Liberty,Florida",2020.0,0.7521261753020941,0.1795354161888186,-0.3857264974055129,0.9818047808490147,FF,Val
"Los Angeles,California",2019.0,0.8700035263532102,0.12013225473767088,0.15152825619366642,0.9499510314694468,FF,Val
"Los Angeles,California",2020.0,0.8395474615365821,0.1322813372631138,0.12304971696014208,0.9273815760570259,FF,Val
"Madera,California",2019.0,0.9589619522497486,0.06440679973949213,0.08569924881192911,0.9835458519961966,FF,Val
"Madera,California",2020.0,0.9200339251795056,0.09059710373158666,0.14731272110852434,0.9687758672355999,FF,Val
"Madison,Florida",2019.0,0.692054462275899,0.19114327157320157,-0.2547773441421899,0.9699878823754524,FF,Val
"Madison,Florida",2020.0,0.8110542876734109,0.15013037163368256,-0.297526406768758,0.9764036494973527,FF,Val
"Manatee,Florida",2018.0,0.0,1.1828636445590193,0.04359559119652719,-1.0,FF,Val
"Manatee,Florida",2019.0,0.8463879074658303,0.11586861132186789,-0.17981011332218655,0.972932999459308,FF,Val
"Manatee,Florida",2020.0,0.8451554921942734,0.12711372248419706,-0.24220003388817077,0.9853122250379311,FF,Val
"Marin,California",2019.0,0.8106624050893354,0.12130293579316132,0.0034999716032992055,0.9003949904574932,FF,Val
"Marin,California",2020.0,0.8151051670685665,0.13854218953012784,0.2921148379765718,0.9456271505937544,FF,Val
"Martin,Florida",2018.0,0.0,2.576554519000858,-0.23099619106908834,1.0,FF,Val
"Martin,Florida",2019.0,0.8532665470932896,0.11843879129675217,-0.1194254623722998,0.9415834373948772,FF,Val
"Martin,Florida",2020.0,0.8264067232911093,0.14334546663085584,-0.28250709288779424,0.9706233156880083,FF,Val
"Merced,California",2019.0,0.9318158452747244,0.08834568106896669,0.028789459256774244,0.9661794215014885,FF,Val
"Merced,California",2020.0,0.9394046430437181,0.08766514260049484,0.10404381123224518,0.9730740104203076,FF,Val
"Mercer,New Jersey",2019.0,0.8261129493683524,0.1323330639890329,-0.33188498535388533,0.9678728003861732,FF,Val
"Mercer,New Jersey",2020.0,0.8636939530112975,0.1230005282798414,-0.17324977582926404,0.9545000221981996,FF,Val
"Mesa,Arizona",2019.0,0.8929491816120436,0.10876196109952405,0.1444041004428059,0.9609903746346745,FF,Val
"Mesa,Arizona",2020.0,0.523086140647314,0.24094997891960773,0.45844035043343,0.8509235942211724,FF,Val
"Miami-Dade,Florida",2018.0,0.0,6.623879360333178,-0.4555916752220741,1.0,FF,Val
"Miami-Dade,Florida",2019.0,0.7883856367549058,0.13848308594826736,-0.08202618413454256,0.9483347977126142,FF,Val
"Miami-Dade,Florida",2020.0,0.9250407305602405,0.09306029809778919,0.006774886712235511,0.9675766684359823,FF,Val
"Milwaukee,Wisconsin",2019.0,0.9435395497053675,0.07269962953151451,-0.04162594437019865,0.9728463628663111,FF,Val
"Milwaukee,Wisconsin",2020.0,0.4212809842575588,0.2353756516521661,-0.7475617164565878,0.970587932607731,FF,Val
"Monmouth,New Jersey",2019.0,0.7683828159921797,0.16657367734186562,-0.4290831115530211,0.964273016463068,FF,Val
"Monmouth,New Jersey",2020.0,0.8710825836687952,0.11876064734661348,-0.24746497116941008,0.9687882332939517,FF,Val
"Monterey,California",2019.0,0.8112688647660034,0.11239203373830513,-0.09688490831334505,0.9055557747987115,FF,Val
"Monterey,California",2020.0,0.7454654532853107,0.14461950974148483,0.14146672987604952,0.8691554923281269,FF,Val
"Morris,New Jersey",2019.0,0.4710036298146105,0.20690649491327842,-0.558048673417566,0.8949045869465393,FF,Val
"Morris,New Jersey",2020.0,0.7596881810875935,0.13543070336262705,-0.36146992855043675,0.9747173261667208,FF,Val
"Napa,California",2019.0,0.8821416465779871,0.08677100499280276,-0.005989376424344328,0.9408010184063953,FF,Val
"Napa,California",2020.0,0.6346089123155169,0.18453857855187913,0.16274745975987223,0.8096762053538251,FF,Val
"Nassau,New York",2019.0,0.5861850736353047,0.2076193624575818,-0.6071324317991421,0.9298692217795923,FF,Val
"Nassau,New York",2020.0,0.8060084375691258,0.1492231998414597,-0.3701641137495538,0.9711692869928704,FF,Val
"New Hanover,North Carolina",2019.0,0.6879166316099243,0.1821747600726805,-0.3906156464620587,0.9752527889627061,FF,Val
"New Hanover,North Carolina",2020.0,0.7713063432458489,0.16179892071412347,-0.3590513554823745,0.9888284642613069,FF,Val
"New Haven,Connecticut",2019.0,0.6922492882651105,0.17521292860438487,-0.4787793564521672,0.9461943679434222,FF,Val
"New Haven,Connecticut",2020.0,0.7809139299105287,0.14018284053558336,-0.4250724866677898,0.9875011432884064,FF,Val
"New River,Arizona",2019.0,0.9229101017596191,0.09900977077570423,0.1411824682229905,0.9738541886040953,FF,Val
"New River,Arizona",2020.0,0.6218673423238743,0.2421357412075171,0.4092113609647051,0.8830608323975062,FF,Val
"Okaloosa,Florida",2019.0,0.7688639270636181,0.1483875734866805,-0.24795795579486254,0.955832541153985,FF,Val
"Okaloosa,Florida",2020.0,0.6179455943930369,0.23668695846205232,-0.48590239680686326,0.9765558097980214,FF,Val
"Orange,California",2019.0,0.9182557139591704,0.1072074128614176,0.10162087796202408,0.9659163048382214,FF,Val
"Orange,California",2020.0,0.931041060565257,0.08477068968851216,0.09067759156202136,0.968547310273278,FF,Val
